-1.76500000e+00 -1.76500000e+00 -1.76500000e+00 -4.26256435e-05 
-1.76400000e+00 -1.76400000e+00 -1.76400000e+00 -4.26253549e-05 
-1.76300000e+00 -1.76300000e+00 -1.76300000e+00 -4.26250663e-05 
-1.76200000e+00 -1.76200000e+00 -1.76200000e+00 -4.26247776e-05 
-1.76100000e+00 -1.76100000e+00 -1.76100000e+00 -4.26244889e-05 
-1.76000000e+00 -1.76000000e+00 -1.76000000e+00 -4.26242000e-05 
-1.75900000e+00 -1.75900000e+00 -1.75900000e+00 -4.26239111e-05 
-1.75800000e+00 -1.75800000e+00 -1.75800000e+00 -4.26236221e-05 
-1.75700000e+00 -1.75700000e+00 -1.75700000e+00 -4.26233331e-05 
-1.75600000e+00 -1.75600000e+00 -1.75600000e+00 -4.26230440e-05 
-1.75500000e+00 -1.75500000e+00 -1.75500000e+00 -4.26227548e-05 
-1.75400000e+00 -1.75400000e+00 -1.75400000e+00 -4.26224655e-05 
-1.75300000e+00 -1.75300000e+00 -1.75300000e+00 -4.26221762e-05 
-1.75200000e+00 -1.75200000e+00 -1.75200000e+00 -4.26218868e-05 
-1.75100000e+00 -1.75100000e+00 -1.75100000e+00 -4.26215973e-05 
-1.75000000e+00 -1.75000000e+00 -1.75000000e+00 -4.26213078e-05 
-1.74900000e+00 -1.74900000e+00 -1.74900000e+00 -4.26210182e-05 
-1.74800000e+00 -1.74800000e+00 -1.74800000e+00 -4.26207285e-05 
-1.74700000e+00 -1.74700000e+00 -1.74700000e+00 -4.26204387e-05 
-1.74600000e+00 -1.74600000e+00 -1.74600000e+00 -4.26201489e-05 
-1.74500000e+00 -1.74500000e+00 -1.74500000e+00 -4.26198590e-05 
-1.74400000e+00 -1.74400000e+00 -1.74400000e+00 -4.26195690e-05 
-1.74300000e+00 -1.74300000e+00 -1.74300000e+00 -4.26192789e-05 
-1.74200000e+00 -1.74200000e+00 -1.74200000e+00 -4.26189888e-05 
-1.74100000e+00 -1.74100000e+00 -1.74100000e+00 -4.26186986e-05 
-1.74000000e+00 -1.74000000e+00 -1.74000000e+00 -4.26184083e-05 
-1.73900000e+00 -1.73900000e+00 -1.73900000e+00 -4.26181179e-05 
-1.73800000e+00 -1.73800000e+00 -1.73800000e+00 -4.26178275e-05 
-1.73700000e+00 -1.73700000e+00 -1.73700000e+00 -4.26175370e-05 
-1.73600000e+00 -1.73600000e+00 -1.73600000e+00 -4.26172464e-05 
-1.73500000e+00 -1.73500000e+00 -1.73500000e+00 -4.26169557e-05 
-1.73400000e+00 -1.73400000e+00 -1.73400000e+00 -4.26166650e-05 
-1.73300000e+00 -1.73300000e+00 -1.73300000e+00 -4.26163742e-05 
-1.73200000e+00 -1.73200000e+00 -1.73200000e+00 -4.26160833e-05 
-1.73100000e+00 -1.73100000e+00 -1.73100000e+00 -4.26157923e-05 
-1.73000000e+00 -1.73000000e+00 -1.73000000e+00 -4.26155013e-05 
-1.72900000e+00 -1.72900000e+00 -1.72900000e+00 -4.26152102e-05 
-1.72800000e+00 -1.72800000e+00 -1.72800000e+00 -4.26149189e-05 
-1.72700000e+00 -1.72700000e+00 -1.72700000e+00 -4.26146277e-05 
-1.72600000e+00 -1.72600000e+00 -1.72600000e+00 -4.26143363e-05 
-1.72500000e+00 -1.72500000e+00 -1.72500000e+00 -4.26140449e-05 
-1.72400000e+00 -1.72400000e+00 -1.72400000e+00 -4.26137534e-05 
-1.72300000e+00 -1.72300000e+00 -1.72300000e+00 -4.26134618e-05 
-1.72200000e+00 -1.72200000e+00 -1.72200000e+00 -4.26131701e-05 
-1.72100000e+00 -1.72100000e+00 -1.72100000e+00 -4.26128783e-05 
-1.72000000e+00 -1.72000000e+00 -1.72000000e+00 -4.26125865e-05 
-1.71900000e+00 -1.71900000e+00 -1.71900000e+00 -4.26122946e-05 
-1.71800000e+00 -1.71800000e+00 -1.71800000e+00 -4.26120026e-05 
-1.71700000e+00 -1.71700000e+00 -1.71700000e+00 -4.26117105e-05 
-1.71600000e+00 -1.71600000e+00 -1.71600000e+00 -4.26114184e-05 
-1.71500000e+00 -1.71500000e+00 -1.71500000e+00 -4.26111261e-05 
-1.71400000e+00 -1.71400000e+00 -1.71400000e+00 -4.26108338e-05 
-1.71300000e+00 -1.71300000e+00 -1.71300000e+00 -4.26105414e-05 
-1.71200000e+00 -1.71200000e+00 -1.71200000e+00 -4.26102489e-05 
-1.71100000e+00 -1.71100000e+00 -1.71100000e+00 -4.26099563e-05 
-1.71000000e+00 -1.71000000e+00 -1.71000000e+00 -4.26096637e-05 
-1.70900000e+00 -1.70900000e+00 -1.70900000e+00 -4.26093710e-05 
-1.70800000e+00 -1.70800000e+00 -1.70800000e+00 -4.26090781e-05 
-1.70700000e+00 -1.70700000e+00 -1.70700000e+00 -4.26087852e-05 
-1.70600000e+00 -1.70600000e+00 -1.70600000e+00 -4.26084923e-05 
-1.70500000e+00 -1.70500000e+00 -1.70500000e+00 -4.26081992e-05 
-1.70400000e+00 -1.70400000e+00 -1.70400000e+00 -4.26079060e-05 
-1.70300000e+00 -1.70300000e+00 -1.70300000e+00 -4.26076128e-05 
-1.70200000e+00 -1.70200000e+00 -1.70200000e+00 -4.26073195e-05 
-1.70100000e+00 -1.70100000e+00 -1.70100000e+00 -4.26070261e-05 
-1.70000000e+00 -1.70000000e+00 -1.70000000e+00 -4.26067326e-05 
-1.69900000e+00 -1.69900000e+00 -1.69900000e+00 -4.26064390e-05 
-1.69800000e+00 -1.69800000e+00 -1.69800000e+00 -4.26061453e-05 
-1.69700000e+00 -1.69700000e+00 -1.69700000e+00 -4.26058516e-05 
-1.69600000e+00 -1.69600000e+00 -1.69600000e+00 -4.26055577e-05 
-1.69500000e+00 -1.69500000e+00 -1.69500000e+00 -4.26052638e-05 
-1.69400000e+00 -1.69400000e+00 -1.69400000e+00 -4.26049698e-05 
-1.69300000e+00 -1.69300000e+00 -1.69300000e+00 -4.26046757e-05 
-1.69200000e+00 -1.69200000e+00 -1.69200000e+00 -4.26043815e-05 
-1.69100000e+00 -1.69100000e+00 -1.69100000e+00 -4.26040872e-05 
-1.69000000e+00 -1.69000000e+00 -1.69000000e+00 -4.26037928e-05 
-1.68900000e+00 -1.68900000e+00 -1.68900000e+00 -4.26034983e-05 
-1.68800000e+00 -1.68800000e+00 -1.68800000e+00 -4.26032038e-05 
-1.68700000e+00 -1.68700000e+00 -1.68700000e+00 -4.26029092e-05 
-1.68600000e+00 -1.68600000e+00 -1.68600000e+00 -4.26026144e-05 
-1.68500000e+00 -1.68500000e+00 -1.68500000e+00 -4.26023196e-05 
-1.68400000e+00 -1.68400000e+00 -1.68400000e+00 -4.26020247e-05 
-1.68300000e+00 -1.68300000e+00 -1.68300000e+00 -4.26017297e-05 
-1.68200000e+00 -1.68200000e+00 -1.68200000e+00 -4.26014346e-05 
-1.68100000e+00 -1.68100000e+00 -1.68100000e+00 -4.26011394e-05 
-1.68000000e+00 -1.68000000e+00 -1.68000000e+00 -4.26008441e-05 
-1.67900000e+00 -1.67900000e+00 -1.67900000e+00 -4.26005487e-05 
-1.67800000e+00 -1.67800000e+00 -1.67800000e+00 -4.26002533e-05 
-1.67700000e+00 -1.67700000e+00 -1.67700000e+00 -4.25999577e-05 
-1.67600000e+00 -1.67600000e+00 -1.67600000e+00 -4.25996621e-05 
-1.67500000e+00 -1.67500000e+00 -1.67500000e+00 -4.25993663e-05 
-1.67400000e+00 -1.67400000e+00 -1.67400000e+00 -4.25990705e-05 
-1.67300000e+00 -1.67300000e+00 -1.67300000e+00 -4.25987745e-05 
-1.67200000e+00 -1.67200000e+00 -1.67200000e+00 -4.25984785e-05 
-1.67100000e+00 -1.67100000e+00 -1.67100000e+00 -4.25981824e-05 
-1.67000000e+00 -1.67000000e+00 -1.67000000e+00 -4.25978862e-05 
-1.66900000e+00 -1.66900000e+00 -1.66900000e+00 -4.25975898e-05 
-1.66800000e+00 -1.66800000e+00 -1.66800000e+00 -4.25972934e-05 
-1.66700000e+00 -1.66700000e+00 -1.66700000e+00 -4.25969969e-05 
-1.66600000e+00 -1.66600000e+00 -1.66600000e+00 -4.25967003e-05 
-1.66500000e+00 -1.66500000e+00 -1.66500000e+00 -4.25964036e-05 
-1.66400000e+00 -1.66400000e+00 -1.66400000e+00 -4.25961068e-05 
-1.66300000e+00 -1.66300000e+00 -1.66300000e+00 -4.25958099e-05 
-1.66200000e+00 -1.66200000e+00 -1.66200000e+00 -4.25955129e-05 
-1.66100000e+00 -1.66100000e+00 -1.66100000e+00 -4.25952158e-05 
-1.66000000e+00 -1.66000000e+00 -1.66000000e+00 -4.25949186e-05 
-1.65900000e+00 -1.65900000e+00 -1.65900000e+00 -4.25946213e-05 
-1.65800000e+00 -1.65800000e+00 -1.65800000e+00 -4.25943239e-05 
-1.65700000e+00 -1.65700000e+00 -1.65700000e+00 -4.25940264e-05 
-1.65600000e+00 -1.65600000e+00 -1.65600000e+00 -4.25937288e-05 
-1.65500000e+00 -1.65500000e+00 -1.65500000e+00 -4.25934311e-05 
-1.65400000e+00 -1.65400000e+00 -1.65400000e+00 -4.25931333e-05 
-1.65300000e+00 -1.65300000e+00 -1.65300000e+00 -4.25928354e-05 
-1.65200000e+00 -1.65200000e+00 -1.65200000e+00 -4.25925373e-05 
-1.65100000e+00 -1.65100000e+00 -1.65100000e+00 -4.25922392e-05 
-1.65000000e+00 -1.65000000e+00 -1.65000000e+00 -4.25919410e-05 
-1.64900000e+00 -1.64900000e+00 -1.64900000e+00 -4.25916427e-05 
-1.64800000e+00 -1.64800000e+00 -1.64800000e+00 -4.25913443e-05 
-1.64700000e+00 -1.64700000e+00 -1.64700000e+00 -4.25910457e-05 
-1.64600000e+00 -1.64600000e+00 -1.64600000e+00 -4.25907471e-05 
-1.64500000e+00 -1.64500000e+00 -1.64500000e+00 -4.25904484e-05 
-1.64400000e+00 -1.64400000e+00 -1.64400000e+00 -4.25901495e-05 
-1.64300000e+00 -1.64300000e+00 -1.64300000e+00 -4.25898506e-05 
-1.64200000e+00 -1.64200000e+00 -1.64200000e+00 -4.25895515e-05 
-1.64100000e+00 -1.64100000e+00 -1.64100000e+00 -4.25892523e-05 
-1.64000000e+00 -1.64000000e+00 -1.64000000e+00 -4.25889531e-05 
-1.63900000e+00 -1.63900000e+00 -1.63900000e+00 -4.25886537e-05 
-1.63800000e+00 -1.63800000e+00 -1.63800000e+00 -4.25883542e-05 
-1.63700000e+00 -1.63700000e+00 -1.63700000e+00 -4.25880546e-05 
-1.63600000e+00 -1.63600000e+00 -1.63600000e+00 -4.25877549e-05 
-1.63500000e+00 -1.63500000e+00 -1.63500000e+00 -4.25874551e-05 
-1.63400000e+00 -1.63400000e+00 -1.63400000e+00 -4.25871552e-05 
-1.63300000e+00 -1.63300000e+00 -1.63300000e+00 -4.25868551e-05 
-1.63200000e+00 -1.63200000e+00 -1.63200000e+00 -4.25865550e-05 
-1.63100000e+00 -1.63100000e+00 -1.63100000e+00 -4.25862547e-05 
-1.63000000e+00 -1.63000000e+00 -1.63000000e+00 -4.25859543e-05 
-1.62900000e+00 -1.62900000e+00 -1.62900000e+00 -4.25856539e-05 
-1.62800000e+00 -1.62800000e+00 -1.62800000e+00 -4.25853533e-05 
-1.62700000e+00 -1.62700000e+00 -1.62700000e+00 -4.25850525e-05 
-1.62600000e+00 -1.62600000e+00 -1.62600000e+00 -4.25847517e-05 
-1.62500000e+00 -1.62500000e+00 -1.62500000e+00 -4.25844508e-05 
-1.62400000e+00 -1.62400000e+00 -1.62400000e+00 -4.25841497e-05 
-1.62300000e+00 -1.62300000e+00 -1.62300000e+00 -4.25838486e-05 
-1.62200000e+00 -1.62200000e+00 -1.62200000e+00 -4.25835473e-05 
-1.62100000e+00 -1.62100000e+00 -1.62100000e+00 -4.25832459e-05 
-1.62000000e+00 -1.62000000e+00 -1.62000000e+00 -4.25829444e-05 
-1.61900000e+00 -1.61900000e+00 -1.61900000e+00 -4.25826428e-05 
-1.61800000e+00 -1.61800000e+00 -1.61800000e+00 -4.25823410e-05 
-1.61700000e+00 -1.61700000e+00 -1.61700000e+00 -4.25820391e-05 
-1.61600000e+00 -1.61600000e+00 -1.61600000e+00 -4.25817372e-05 
-1.61500000e+00 -1.61500000e+00 -1.61500000e+00 -4.25814351e-05 
-1.61400000e+00 -1.61400000e+00 -1.61400000e+00 -4.25811328e-05 
-1.61300000e+00 -1.61300000e+00 -1.61300000e+00 -4.25808305e-05 
-1.61200000e+00 -1.61200000e+00 -1.61200000e+00 -4.25805280e-05 
-1.61100000e+00 -1.61100000e+00 -1.61100000e+00 -4.25802254e-05 
-1.61000000e+00 -1.61000000e+00 -1.61000000e+00 -4.25799227e-05 
-1.60900000e+00 -1.60900000e+00 -1.60900000e+00 -4.25796199e-05 
-1.60800000e+00 -1.60800000e+00 -1.60800000e+00 -4.25793170e-05 
-1.60700000e+00 -1.60700000e+00 -1.60700000e+00 -4.25790139e-05 
-1.60600000e+00 -1.60600000e+00 -1.60600000e+00 -4.25787107e-05 
-1.60500000e+00 -1.60500000e+00 -1.60500000e+00 -4.25784074e-05 
-1.60400000e+00 -1.60400000e+00 -1.60400000e+00 -4.25781040e-05 
-1.60300000e+00 -1.60300000e+00 -1.60300000e+00 -4.25778004e-05 
-1.60200000e+00 -1.60200000e+00 -1.60200000e+00 -4.25774967e-05 
-1.60100000e+00 -1.60100000e+00 -1.60100000e+00 -4.25771929e-05 
-1.60000000e+00 -1.60000000e+00 -1.60000000e+00 -4.25768889e-05 
-1.59900000e+00 -1.59900000e+00 -1.59900000e+00 -4.25765849e-05 
-1.59800000e+00 -1.59800000e+00 -1.59800000e+00 -4.25762807e-05 
-1.59700000e+00 -1.59700000e+00 -1.59700000e+00 -4.25759764e-05 
-1.59600000e+00 -1.59600000e+00 -1.59600000e+00 -4.25756719e-05 
-1.59500000e+00 -1.59500000e+00 -1.59500000e+00 -4.25753673e-05 
-1.59400000e+00 -1.59400000e+00 -1.59400000e+00 -4.25750626e-05 
-1.59300000e+00 -1.59300000e+00 -1.59300000e+00 -4.25747578e-05 
-1.59200000e+00 -1.59200000e+00 -1.59200000e+00 -4.25744528e-05 
-1.59100000e+00 -1.59100000e+00 -1.59100000e+00 -4.25741477e-05 
-1.59000000e+00 -1.59000000e+00 -1.59000000e+00 -4.25738425e-05 
-1.58900000e+00 -1.58900000e+00 -1.58900000e+00 -4.25735371e-05 
-1.58800000e+00 -1.58800000e+00 -1.58800000e+00 -4.25732316e-05 
-1.58700000e+00 -1.58700000e+00 -1.58700000e+00 -4.25729260e-05 
-1.58600000e+00 -1.58600000e+00 -1.58600000e+00 -4.25726202e-05 
-1.58500000e+00 -1.58500000e+00 -1.58500000e+00 -4.25723143e-05 
-1.58400000e+00 -1.58400000e+00 -1.58400000e+00 -4.25720083e-05 
-1.58300000e+00 -1.58300000e+00 -1.58300000e+00 -4.25717021e-05 
-1.58200000e+00 -1.58200000e+00 -1.58200000e+00 -4.25713958e-05 
-1.58100000e+00 -1.58100000e+00 -1.58100000e+00 -4.25710893e-05 
-1.58000000e+00 -1.58000000e+00 -1.58000000e+00 -4.25707827e-05 
-1.57900000e+00 -1.57900000e+00 -1.57900000e+00 -4.25704760e-05 
-1.57800000e+00 -1.57800000e+00 -1.57800000e+00 -4.25701692e-05 
-1.57700000e+00 -1.57700000e+00 -1.57700000e+00 -4.25698622e-05 
-1.57600000e+00 -1.57600000e+00 -1.57600000e+00 -4.25695550e-05 
-1.57500000e+00 -1.57500000e+00 -1.57500000e+00 -4.25692477e-05 
-1.57400000e+00 -1.57400000e+00 -1.57400000e+00 -4.25689403e-05 
-1.57300000e+00 -1.57300000e+00 -1.57300000e+00 -4.25686328e-05 
-1.57200000e+00 -1.57200000e+00 -1.57200000e+00 -4.25683251e-05 
-1.57100000e+00 -1.57100000e+00 -1.57100000e+00 -4.25680172e-05 
-1.57000000e+00 -1.57000000e+00 -1.57000000e+00 -4.25677092e-05 
-1.56900000e+00 -1.56900000e+00 -1.56900000e+00 -4.25674011e-05 
-1.56800000e+00 -1.56800000e+00 -1.56800000e+00 -4.25670928e-05 
-1.56700000e+00 -1.56700000e+00 -1.56700000e+00 -4.25667844e-05 
-1.56600000e+00 -1.56600000e+00 -1.56600000e+00 -4.25664758e-05 
-1.56500000e+00 -1.56500000e+00 -1.56500000e+00 -4.25661671e-05 
-1.56400000e+00 -1.56400000e+00 -1.56400000e+00 -4.25658582e-05 
-1.56300000e+00 -1.56300000e+00 -1.56300000e+00 -4.25655492e-05 
-1.56200000e+00 -1.56200000e+00 -1.56200000e+00 -4.25652401e-05 
-1.56100000e+00 -1.56100000e+00 -1.56100000e+00 -4.25649307e-05 
-1.56000000e+00 -1.56000000e+00 -1.56000000e+00 -4.25646213e-05 
-1.55900000e+00 -1.55900000e+00 -1.55900000e+00 -4.25643117e-05 
-1.55800000e+00 -1.55800000e+00 -1.55800000e+00 -4.25640019e-05 
-1.55700000e+00 -1.55700000e+00 -1.55700000e+00 -4.25636920e-05 
-1.55600000e+00 -1.55600000e+00 -1.55600000e+00 -4.25633819e-05 
-1.55500000e+00 -1.55500000e+00 -1.55500000e+00 -4.25630717e-05 
-1.55400000e+00 -1.55400000e+00 -1.55400000e+00 -4.25627613e-05 
-1.55300000e+00 -1.55300000e+00 -1.55300000e+00 -4.25624508e-05 
-1.55200000e+00 -1.55200000e+00 -1.55200000e+00 -4.25621401e-05 
-1.55100000e+00 -1.55100000e+00 -1.55100000e+00 -4.25618293e-05 
-1.55000000e+00 -1.55000000e+00 -1.55000000e+00 -4.25615183e-05 
-1.54900000e+00 -1.54900000e+00 -1.54900000e+00 -4.25612071e-05 
-1.54800000e+00 -1.54800000e+00 -1.54800000e+00 -4.25608958e-05 
-1.54700000e+00 -1.54700000e+00 -1.54700000e+00 -4.25605843e-05 
-1.54600000e+00 -1.54600000e+00 -1.54600000e+00 -4.25602727e-05 
-1.54500000e+00 -1.54500000e+00 -1.54500000e+00 -4.25599609e-05 
-1.54400000e+00 -1.54400000e+00 -1.54400000e+00 -4.25596489e-05 
-1.54300000e+00 -1.54300000e+00 -1.54300000e+00 -4.25593368e-05 
-1.54200000e+00 -1.54200000e+00 -1.54200000e+00 -4.25590245e-05 
-1.54100000e+00 -1.54100000e+00 -1.54100000e+00 -4.25587121e-05 
-1.54000000e+00 -1.54000000e+00 -1.54000000e+00 -4.25583995e-05 
-1.53900000e+00 -1.53900000e+00 -1.53900000e+00 -4.25580867e-05 
-1.53800000e+00 -1.53800000e+00 -1.53800000e+00 -4.25577737e-05 
-1.53700000e+00 -1.53700000e+00 -1.53700000e+00 -4.25574606e-05 
-1.53600000e+00 -1.53600000e+00 -1.53600000e+00 -4.25571474e-05 
-1.53500000e+00 -1.53500000e+00 -1.53500000e+00 -4.25568339e-05 
-1.53400000e+00 -1.53400000e+00 -1.53400000e+00 -4.25565203e-05 
-1.53300000e+00 -1.53300000e+00 -1.53300000e+00 -4.25562065e-05 
-1.53200000e+00 -1.53200000e+00 -1.53200000e+00 -4.25558926e-05 
-1.53100000e+00 -1.53100000e+00 -1.53100000e+00 -4.25555784e-05 
-1.53000000e+00 -1.53000000e+00 -1.53000000e+00 -4.25552642e-05 
-1.52900000e+00 -1.52900000e+00 -1.52900000e+00 -4.25549497e-05 
-1.52800000e+00 -1.52800000e+00 -1.52800000e+00 -4.25546350e-05 
-1.52700000e+00 -1.52700000e+00 -1.52700000e+00 -4.25543202e-05 
-1.52600000e+00 -1.52600000e+00 -1.52600000e+00 -4.25540052e-05 
-1.52500000e+00 -1.52500000e+00 -1.52500000e+00 -4.25536901e-05 
-1.52400000e+00 -1.52400000e+00 -1.52400000e+00 -4.25533747e-05 
-1.52300000e+00 -1.52300000e+00 -1.52300000e+00 -4.25530592e-05 
-1.52200000e+00 -1.52200000e+00 -1.52200000e+00 -4.25527435e-05 
-1.52100000e+00 -1.52100000e+00 -1.52100000e+00 -4.25524276e-05 
-1.52000000e+00 -1.52000000e+00 -1.52000000e+00 -4.25521115e-05 
-1.51900000e+00 -1.51900000e+00 -1.51900000e+00 -4.25517953e-05 
-1.51800000e+00 -1.51800000e+00 -1.51800000e+00 -4.25514789e-05 
-1.51700000e+00 -1.51700000e+00 -1.51700000e+00 -4.25511623e-05 
-1.51600000e+00 -1.51600000e+00 -1.51600000e+00 -4.25508455e-05 
-1.51500000e+00 -1.51500000e+00 -1.51500000e+00 -4.25505285e-05 
-1.51400000e+00 -1.51400000e+00 -1.51400000e+00 -4.25502113e-05 
-1.51300000e+00 -1.51300000e+00 -1.51300000e+00 -4.25498940e-05 
-1.51200000e+00 -1.51200000e+00 -1.51200000e+00 -4.25495764e-05 
-1.51100000e+00 -1.51100000e+00 -1.51100000e+00 -4.25492587e-05 
-1.51000000e+00 -1.51000000e+00 -1.51000000e+00 -4.25489408e-05 
-1.50900000e+00 -1.50900000e+00 -1.50900000e+00 -4.25486227e-05 
-1.50800000e+00 -1.50800000e+00 -1.50800000e+00 -4.25483044e-05 
-1.50700000e+00 -1.50700000e+00 -1.50700000e+00 -4.25479859e-05 
-1.50600000e+00 -1.50600000e+00 -1.50600000e+00 -4.25476672e-05 
-1.50500000e+00 -1.50500000e+00 -1.50500000e+00 -4.25473483e-05 
-1.50400000e+00 -1.50400000e+00 -1.50400000e+00 -4.25470292e-05 
-1.50300000e+00 -1.50300000e+00 -1.50300000e+00 -4.25467100e-05 
-1.50200000e+00 -1.50200000e+00 -1.50200000e+00 -4.25463905e-05 
-1.50100000e+00 -1.50100000e+00 -1.50100000e+00 -4.25460708e-05 
-1.50000000e+00 -1.50000000e+00 -1.50000000e+00 -4.25457510e-05 
-1.49900000e+00 -1.49900000e+00 -1.49900000e+00 -4.25454309e-05 
-1.49800000e+00 -1.49800000e+00 -1.49800000e+00 -4.25451106e-05 
-1.49700000e+00 -1.49700000e+00 -1.49700000e+00 -4.25447902e-05 
-1.49600000e+00 -1.49600000e+00 -1.49600000e+00 -4.25444695e-05 
-1.49500000e+00 -1.49500000e+00 -1.49500000e+00 -4.25441486e-05 
-1.49400000e+00 -1.49400000e+00 -1.49400000e+00 -4.25438275e-05 
-1.49300000e+00 -1.49300000e+00 -1.49300000e+00 -4.25435062e-05 
-1.49200000e+00 -1.49200000e+00 -1.49200000e+00 -4.25431847e-05 
-1.49100000e+00 -1.49100000e+00 -1.49100000e+00 -4.25428630e-05 
-1.49000000e+00 -1.49000000e+00 -1.49000000e+00 -4.25425411e-05 
-1.48900000e+00 -1.48900000e+00 -1.48900000e+00 -4.25422190e-05 
-1.48800000e+00 -1.48800000e+00 -1.48800000e+00 -4.25418967e-05 
-1.48700000e+00 -1.48700000e+00 -1.48700000e+00 -4.25415741e-05 
-1.48600000e+00 -1.48600000e+00 -1.48600000e+00 -4.25412514e-05 
-1.48500000e+00 -1.48500000e+00 -1.48500000e+00 -4.25409284e-05 
-1.48400000e+00 -1.48400000e+00 -1.48400000e+00 -4.25406052e-05 
-1.48300000e+00 -1.48300000e+00 -1.48300000e+00 -4.25402818e-05 
-1.48200000e+00 -1.48200000e+00 -1.48200000e+00 -4.25399582e-05 
-1.48100000e+00 -1.48100000e+00 -1.48100000e+00 -4.25396343e-05 
-1.48000000e+00 -1.48000000e+00 -1.48000000e+00 -4.25393102e-05 
-1.47900000e+00 -1.47900000e+00 -1.47900000e+00 -4.25389860e-05 
-1.47800000e+00 -1.47800000e+00 -1.47800000e+00 -4.25386614e-05 
-1.47700000e+00 -1.47700000e+00 -1.47700000e+00 -4.25383367e-05 
-1.47600000e+00 -1.47600000e+00 -1.47600000e+00 -4.25380118e-05 
-1.47500000e+00 -1.47500000e+00 -1.47500000e+00 -4.25376866e-05 
-1.47400000e+00 -1.47400000e+00 -1.47400000e+00 -4.25373612e-05 
-1.47300000e+00 -1.47300000e+00 -1.47300000e+00 -4.25370355e-05 
-1.47200000e+00 -1.47200000e+00 -1.47200000e+00 -4.25367096e-05 
-1.47100000e+00 -1.47100000e+00 -1.47100000e+00 -4.25363835e-05 
-1.47000000e+00 -1.47000000e+00 -1.47000000e+00 -4.25360572e-05 
-1.46900000e+00 -1.46900000e+00 -1.46900000e+00 -4.25357306e-05 
-1.46800000e+00 -1.46800000e+00 -1.46800000e+00 -4.25354038e-05 
-1.46700000e+00 -1.46700000e+00 -1.46700000e+00 -4.25350768e-05 
-1.46600000e+00 -1.46600000e+00 -1.46600000e+00 -4.25347495e-05 
-1.46500000e+00 -1.46500000e+00 -1.46500000e+00 -4.25344220e-05 
-1.46400000e+00 -1.46400000e+00 -1.46400000e+00 -4.25340943e-05 
-1.46300000e+00 -1.46300000e+00 -1.46300000e+00 -4.25337663e-05 
-1.46200000e+00 -1.46200000e+00 -1.46200000e+00 -4.25334380e-05 
-1.46100000e+00 -1.46100000e+00 -1.46100000e+00 -4.25331096e-05 
-1.46000000e+00 -1.46000000e+00 -1.46000000e+00 -4.25327808e-05 
