-1.66300000e+00 -1.66300000e+00 -1.66300000e+00 -7.28714113e-07 
-1.66200000e+00 -1.66200000e+00 -1.66200000e+00 -7.28579312e-07 
-1.66100000e+00 -1.66100000e+00 -1.66100000e+00 -7.28444508e-07 
-1.66000000e+00 -1.66000000e+00 -1.66000000e+00 -7.28309700e-07 
-1.65900000e+00 -1.65900000e+00 -1.65900000e+00 -7.28174888e-07 
-1.65800000e+00 -1.65800000e+00 -1.65800000e+00 -7.28040072e-07 
-1.65700000e+00 -1.65700000e+00 -1.65700000e+00 -7.27905253e-07 
-1.65600000e+00 -1.65600000e+00 -1.65600000e+00 -7.27770430e-07 
-1.65500000e+00 -1.65500000e+00 -1.65500000e+00 -7.27635603e-07 
-1.65400000e+00 -1.65400000e+00 -1.65400000e+00 -7.27500772e-07 
-1.65300000e+00 -1.65300000e+00 -1.65300000e+00 -7.27365938e-07 
-1.65200000e+00 -1.65200000e+00 -1.65200000e+00 -7.27231099e-07 
-1.65100000e+00 -1.65100000e+00 -1.65100000e+00 -7.27096257e-07 
-1.65000000e+00 -1.65000000e+00 -1.65000000e+00 -7.26961411e-07 
-1.64900000e+00 -1.64900000e+00 -1.64900000e+00 -7.26826561e-07 
-1.64800000e+00 -1.64800000e+00 -1.64800000e+00 -7.26691707e-07 
-1.64700000e+00 -1.64700000e+00 -1.64700000e+00 -7.26556849e-07 
-1.64600000e+00 -1.64600000e+00 -1.64600000e+00 -7.26421987e-07 
-1.64500000e+00 -1.64500000e+00 -1.64500000e+00 -7.26287121e-07 
-1.64400000e+00 -1.64400000e+00 -1.64400000e+00 -7.26152251e-07 
-1.64300000e+00 -1.64300000e+00 -1.64300000e+00 -7.26017377e-07 
-1.64200000e+00 -1.64200000e+00 -1.64200000e+00 -7.25882499e-07 
-1.64100000e+00 -1.64100000e+00 -1.64100000e+00 -7.25747616e-07 
-1.64000000e+00 -1.64000000e+00 -1.64000000e+00 -7.25612730e-07 
-1.63900000e+00 -1.63900000e+00 -1.63900000e+00 -7.25477839e-07 
-1.63800000e+00 -1.63800000e+00 -1.63800000e+00 -7.25342944e-07 
-1.63700000e+00 -1.63700000e+00 -1.63700000e+00 -7.25208045e-07 
-1.63600000e+00 -1.63600000e+00 -1.63600000e+00 -7.25073142e-07 
-1.63500000e+00 -1.63500000e+00 -1.63500000e+00 -7.24938234e-07 
-1.63400000e+00 -1.63400000e+00 -1.63400000e+00 -7.24803322e-07 
-1.63300000e+00 -1.63300000e+00 -1.63300000e+00 -7.24668406e-07 
-1.63200000e+00 -1.63200000e+00 -1.63200000e+00 -7.24533486e-07 
-1.63100000e+00 -1.63100000e+00 -1.63100000e+00 -7.24398561e-07 
-1.63000000e+00 -1.63000000e+00 -1.63000000e+00 -7.24263632e-07 
-1.62900000e+00 -1.62900000e+00 -1.62900000e+00 -7.24128698e-07 
-1.62800000e+00 -1.62800000e+00 -1.62800000e+00 -7.23993760e-07 
-1.62700000e+00 -1.62700000e+00 -1.62700000e+00 -7.23858817e-07 
-1.62600000e+00 -1.62600000e+00 -1.62600000e+00 -7.23723870e-07 
-1.62500000e+00 -1.62500000e+00 -1.62500000e+00 -7.23588919e-07 
-1.62400000e+00 -1.62400000e+00 -1.62400000e+00 -7.23453963e-07 
-1.62300000e+00 -1.62300000e+00 -1.62300000e+00 -7.23319002e-07 
-1.62200000e+00 -1.62200000e+00 -1.62200000e+00 -7.23184037e-07 
-1.62100000e+00 -1.62100000e+00 -1.62100000e+00 -7.23049067e-07 
-1.62000000e+00 -1.62000000e+00 -1.62000000e+00 -7.22914092e-07 
-1.61900000e+00 -1.61900000e+00 -1.61900000e+00 -7.22779113e-07 
-1.61800000e+00 -1.61800000e+00 -1.61800000e+00 -7.22644129e-07 
-1.61700000e+00 -1.61700000e+00 -1.61700000e+00 -7.22509140e-07 
-1.61600000e+00 -1.61600000e+00 -1.61600000e+00 -7.22374147e-07 
-1.61500000e+00 -1.61500000e+00 -1.61500000e+00 -7.22239149e-07 
-1.61400000e+00 -1.61400000e+00 -1.61400000e+00 -7.22104146e-07 
-1.61300000e+00 -1.61300000e+00 -1.61300000e+00 -7.21969138e-07 
-1.61200000e+00 -1.61200000e+00 -1.61200000e+00 -7.21834126e-07 
-1.61100000e+00 -1.61100000e+00 -1.61100000e+00 -7.21699108e-07 
-1.61000000e+00 -1.61000000e+00 -1.61000000e+00 -7.21564086e-07 
-1.60900000e+00 -1.60900000e+00 -1.60900000e+00 -7.21429059e-07 
-1.60800000e+00 -1.60800000e+00 -1.60800000e+00 -7.21294027e-07 
-1.60700000e+00 -1.60700000e+00 -1.60700000e+00 -7.21158990e-07 
-1.60600000e+00 -1.60600000e+00 -1.60600000e+00 -7.21023947e-07 
-1.60500000e+00 -1.60500000e+00 -1.60500000e+00 -7.20888900e-07 
-1.60400000e+00 -1.60400000e+00 -1.60400000e+00 -7.20753848e-07 
-1.60300000e+00 -1.60300000e+00 -1.60300000e+00 -7.20618791e-07 
-1.60200000e+00 -1.60200000e+00 -1.60200000e+00 -7.20483728e-07 
-1.60100000e+00 -1.60100000e+00 -1.60100000e+00 -7.20348661e-07 
-1.60000000e+00 -1.60000000e+00 -1.60000000e+00 -7.20213588e-07 
-1.59900000e+00 -1.59900000e+00 -1.59900000e+00 -7.20078510e-07 
-1.59800000e+00 -1.59800000e+00 -1.59800000e+00 -7.19943427e-07 
-1.59700000e+00 -1.59700000e+00 -1.59700000e+00 -7.19808339e-07 
-1.59600000e+00 -1.59600000e+00 -1.59600000e+00 -7.19673245e-07 
-1.59500000e+00 -1.59500000e+00 -1.59500000e+00 -7.19538146e-07 
-1.59400000e+00 -1.59400000e+00 -1.59400000e+00 -7.19403042e-07 
-1.59300000e+00 -1.59300000e+00 -1.59300000e+00 -7.19267933e-07 
-1.59200000e+00 -1.59200000e+00 -1.59200000e+00 -7.19132818e-07 
-1.59100000e+00 -1.59100000e+00 -1.59100000e+00 -7.18997697e-07 
-1.59000000e+00 -1.59000000e+00 -1.59000000e+00 -7.18862572e-07 
-1.58900000e+00 -1.58900000e+00 -1.58900000e+00 -7.18727440e-07 
-1.58800000e+00 -1.58800000e+00 -1.58800000e+00 -7.18592304e-07 
-1.58700000e+00 -1.58700000e+00 -1.58700000e+00 -7.18457162e-07 
-1.58600000e+00 -1.58600000e+00 -1.58600000e+00 -7.18322014e-07 
-1.58500000e+00 -1.58500000e+00 -1.58500000e+00 -7.18186861e-07 
-1.58400000e+00 -1.58400000e+00 -1.58400000e+00 -7.18051702e-07 
-1.58300000e+00 -1.58300000e+00 -1.58300000e+00 -7.17916538e-07 
-1.58200000e+00 -1.58200000e+00 -1.58200000e+00 -7.17781368e-07 
-1.58100000e+00 -1.58100000e+00 -1.58100000e+00 -7.17646192e-07 
-1.58000000e+00 -1.58000000e+00 -1.58000000e+00 -7.17511010e-07 
-1.57900000e+00 -1.57900000e+00 -1.57900000e+00 -7.17375823e-07 
-1.57800000e+00 -1.57800000e+00 -1.57800000e+00 -7.17240630e-07 
-1.57700000e+00 -1.57700000e+00 -1.57700000e+00 -7.17105432e-07 
-1.57600000e+00 -1.57600000e+00 -1.57600000e+00 -7.16970227e-07 
-1.57500000e+00 -1.57500000e+00 -1.57500000e+00 -7.16835017e-07 
-1.57400000e+00 -1.57400000e+00 -1.57400000e+00 -7.16699801e-07 
-1.57300000e+00 -1.57300000e+00 -1.57300000e+00 -7.16564579e-07 
-1.57200000e+00 -1.57200000e+00 -1.57200000e+00 -7.16429351e-07 
-1.57100000e+00 -1.57100000e+00 -1.57100000e+00 -7.16294117e-07 
-1.57000000e+00 -1.57000000e+00 -1.57000000e+00 -7.16158877e-07 
-1.56900000e+00 -1.56900000e+00 -1.56900000e+00 -7.16023631e-07 
-1.56800000e+00 -1.56800000e+00 -1.56800000e+00 -7.15888380e-07 
-1.56700000e+00 -1.56700000e+00 -1.56700000e+00 -7.15753122e-07 
-1.56600000e+00 -1.56600000e+00 -1.56600000e+00 -7.15617858e-07 
-1.56500000e+00 -1.56500000e+00 -1.56500000e+00 -7.15482588e-07 
-1.56400000e+00 -1.56400000e+00 -1.56400000e+00 -7.15347311e-07 
-1.56300000e+00 -1.56300000e+00 -1.56300000e+00 -7.15212029e-07 
-1.56200000e+00 -1.56200000e+00 -1.56200000e+00 -7.15076740e-07 
-1.56100000e+00 -1.56100000e+00 -1.56100000e+00 -7.14941445e-07 
-1.56000000e+00 -1.56000000e+00 -1.56000000e+00 -7.14806144e-07 
-1.55900000e+00 -1.55900000e+00 -1.55900000e+00 -7.14670837e-07 
-1.55800000e+00 -1.55800000e+00 -1.55800000e+00 -7.14535523e-07 
-1.55700000e+00 -1.55700000e+00 -1.55700000e+00 -7.14400203e-07 
-1.55600000e+00 -1.55600000e+00 -1.55600000e+00 -7.14264877e-07 
-1.55500000e+00 -1.55500000e+00 -1.55500000e+00 -7.14129544e-07 
-1.55400000e+00 -1.55400000e+00 -1.55400000e+00 -7.13994205e-07 
-1.55300000e+00 -1.55300000e+00 -1.55300000e+00 -7.13858859e-07 
-1.55200000e+00 -1.55200000e+00 -1.55200000e+00 -7.13723507e-07 
-1.55100000e+00 -1.55100000e+00 -1.55100000e+00 -7.13588149e-07 
-1.55000000e+00 -1.55000000e+00 -1.55000000e+00 -7.13452783e-07 
-1.54900000e+00 -1.54900000e+00 -1.54900000e+00 -7.13317412e-07 
-1.54800000e+00 -1.54800000e+00 -1.54800000e+00 -7.13182033e-07 
-1.54700000e+00 -1.54700000e+00 -1.54700000e+00 -7.13046648e-07 
-1.54600000e+00 -1.54600000e+00 -1.54600000e+00 -7.12911257e-07 
-1.54500000e+00 -1.54500000e+00 -1.54500000e+00 -7.12775858e-07 
-1.54400000e+00 -1.54400000e+00 -1.54400000e+00 -7.12640453e-07 
-1.54300000e+00 -1.54300000e+00 -1.54300000e+00 -7.12505041e-07 
-1.54200000e+00 -1.54200000e+00 -1.54200000e+00 -7.12369623e-07 
-1.54100000e+00 -1.54100000e+00 -1.54100000e+00 -7.12234198e-07 
-1.54000000e+00 -1.54000000e+00 -1.54000000e+00 -7.12098765e-07 
-1.53900000e+00 -1.53900000e+00 -1.53900000e+00 -7.11963326e-07 
-1.53800000e+00 -1.53800000e+00 -1.53800000e+00 -7.11827880e-07 
-1.53700000e+00 -1.53700000e+00 -1.53700000e+00 -7.11692428e-07 
-1.53600000e+00 -1.53600000e+00 -1.53600000e+00 -7.11556968e-07 
-1.53500000e+00 -1.53500000e+00 -1.53500000e+00 -7.11421501e-07 
-1.53400000e+00 -1.53400000e+00 -1.53400000e+00 -7.11286027e-07 
-1.53300000e+00 -1.53300000e+00 -1.53300000e+00 -7.11150546e-07 
-1.53200000e+00 -1.53200000e+00 -1.53200000e+00 -7.11015058e-07 
-1.53100000e+00 -1.53100000e+00 -1.53100000e+00 -7.10879563e-07 
-1.53000000e+00 -1.53000000e+00 -1.53000000e+00 -7.10744061e-07 
-1.52900000e+00 -1.52900000e+00 -1.52900000e+00 -7.10608552e-07 
-1.52800000e+00 -1.52800000e+00 -1.52800000e+00 -7.10473035e-07 
-1.52700000e+00 -1.52700000e+00 -1.52700000e+00 -7.10337511e-07 
-1.52600000e+00 -1.52600000e+00 -1.52600000e+00 -7.10201980e-07 
-1.52500000e+00 -1.52500000e+00 -1.52500000e+00 -7.10066442e-07 
-1.52400000e+00 -1.52400000e+00 -1.52400000e+00 -7.09930896e-07 
-1.52300000e+00 -1.52300000e+00 -1.52300000e+00 -7.09795343e-07 
-1.52200000e+00 -1.52200000e+00 -1.52200000e+00 -7.09659783e-07 
-1.52100000e+00 -1.52100000e+00 -1.52100000e+00 -7.09524215e-07 
-1.52000000e+00 -1.52000000e+00 -1.52000000e+00 -7.09388640e-07 
-1.51900000e+00 -1.51900000e+00 -1.51900000e+00 -7.09253058e-07 
-1.51800000e+00 -1.51800000e+00 -1.51800000e+00 -7.09117467e-07 
-1.51700000e+00 -1.51700000e+00 -1.51700000e+00 -7.08981870e-07 
-1.51600000e+00 -1.51600000e+00 -1.51600000e+00 -7.08846264e-07 
-1.51500000e+00 -1.51500000e+00 -1.51500000e+00 -7.08710652e-07 
-1.51400000e+00 -1.51400000e+00 -1.51400000e+00 -7.08575031e-07 
-1.51300000e+00 -1.51300000e+00 -1.51300000e+00 -7.08439403e-07 
-1.51200000e+00 -1.51200000e+00 -1.51200000e+00 -7.08303767e-07 
-1.51100000e+00 -1.51100000e+00 -1.51100000e+00 -7.08168123e-07 
-1.51000000e+00 -1.51000000e+00 -1.51000000e+00 -7.08032472e-07 
-1.50900000e+00 -1.50900000e+00 -1.50900000e+00 -7.07896813e-07 
-1.50800000e+00 -1.50800000e+00 -1.50800000e+00 -7.07761146e-07 
-1.50700000e+00 -1.50700000e+00 -1.50700000e+00 -7.07625471e-07 
-1.50600000e+00 -1.50600000e+00 -1.50600000e+00 -7.07489789e-07 
-1.50500000e+00 -1.50500000e+00 -1.50500000e+00 -7.07354098e-07 
-1.50400000e+00 -1.50400000e+00 -1.50400000e+00 -7.07218400e-07 
-1.50300000e+00 -1.50300000e+00 -1.50300000e+00 -7.07082693e-07 
-1.50200000e+00 -1.50200000e+00 -1.50200000e+00 -7.06946979e-07 
-1.50100000e+00 -1.50100000e+00 -1.50100000e+00 -7.06811256e-07 
-1.50000000e+00 -1.50000000e+00 -1.50000000e+00 -7.06675525e-07 
-1.49900000e+00 -1.49900000e+00 -1.49900000e+00 -7.06539787e-07 
-1.49800000e+00 -1.49800000e+00 -1.49800000e+00 -7.06404040e-07 
-1.49700000e+00 -1.49700000e+00 -1.49700000e+00 -7.06268285e-07 
-1.49600000e+00 -1.49600000e+00 -1.49600000e+00 -7.06132522e-07 
-1.49500000e+00 -1.49500000e+00 -1.49500000e+00 -7.05996750e-07 
-1.49400000e+00 -1.49400000e+00 -1.49400000e+00 -7.05860970e-07 
-1.49300000e+00 -1.49300000e+00 -1.49300000e+00 -7.05725182e-07 
-1.49200000e+00 -1.49200000e+00 -1.49200000e+00 -7.05589386e-07 
-1.49100000e+00 -1.49100000e+00 -1.49100000e+00 -7.05453581e-07 
-1.49000000e+00 -1.49000000e+00 -1.49000000e+00 -7.05317768e-07 
-1.48900000e+00 -1.48900000e+00 -1.48900000e+00 -7.05181946e-07 
-1.48800000e+00 -1.48800000e+00 -1.48800000e+00 -7.05046116e-07 
-1.48700000e+00 -1.48700000e+00 -1.48700000e+00 -7.04910278e-07 
-1.48600000e+00 -1.48600000e+00 -1.48600000e+00 -7.04774431e-07 
-1.48500000e+00 -1.48500000e+00 -1.48500000e+00 -7.04638575e-07 
-1.48400000e+00 -1.48400000e+00 -1.48400000e+00 -7.04502711e-07 
-1.48300000e+00 -1.48300000e+00 -1.48300000e+00 -7.04366838e-07 
-1.48200000e+00 -1.48200000e+00 -1.48200000e+00 -7.04230957e-07 
-1.48100000e+00 -1.48100000e+00 -1.48100000e+00 -7.04095066e-07 
-1.48000000e+00 -1.48000000e+00 -1.48000000e+00 -7.03959167e-07 
-1.47900000e+00 -1.47900000e+00 -1.47900000e+00 -7.03823260e-07 
-1.47800000e+00 -1.47800000e+00 -1.47800000e+00 -7.03687343e-07 
-1.47700000e+00 -1.47700000e+00 -1.47700000e+00 -7.03551418e-07 
-1.47600000e+00 -1.47600000e+00 -1.47600000e+00 -7.03415484e-07 
-1.47500000e+00 -1.47500000e+00 -1.47500000e+00 -7.03279540e-07 
-1.47400000e+00 -1.47400000e+00 -1.47400000e+00 -7.03143588e-07 
-1.47300000e+00 -1.47300000e+00 -1.47300000e+00 -7.03007627e-07 
-1.47200000e+00 -1.47200000e+00 -1.47200000e+00 -7.02871657e-07 
-1.47100000e+00 -1.47100000e+00 -1.47100000e+00 -7.02735678e-07 
-1.47000000e+00 -1.47000000e+00 -1.47000000e+00 -7.02599690e-07 
-1.46900000e+00 -1.46900000e+00 -1.46900000e+00 -7.02463693e-07 
-1.46800000e+00 -1.46800000e+00 -1.46800000e+00 -7.02327686e-07 
-1.46700000e+00 -1.46700000e+00 -1.46700000e+00 -7.02191671e-07 
-1.46600000e+00 -1.46600000e+00 -1.46600000e+00 -7.02055646e-07 
-1.46500000e+00 -1.46500000e+00 -1.46500000e+00 -7.01919612e-07 
-1.46400000e+00 -1.46400000e+00 -1.46400000e+00 -7.01783568e-07 
-1.46300000e+00 -1.46300000e+00 -1.46300000e+00 -7.01647516e-07 
-1.46200000e+00 -1.46200000e+00 -1.46200000e+00 -7.01511454e-07 
-1.46100000e+00 -1.46100000e+00 -1.46100000e+00 -7.01375382e-07 
-1.46000000e+00 -1.46000000e+00 -1.46000000e+00 -7.01239302e-07 
