-1.75700000e+00 -1.75700000e+00 -1.75700000e+00 -1.93542772e-05 
-1.75600000e+00 -1.75600000e+00 -1.75600000e+00 -1.93529401e-05 
-1.75500000e+00 -1.75500000e+00 -1.75500000e+00 -1.93516023e-05 
-1.75400000e+00 -1.75400000e+00 -1.75400000e+00 -1.93502638e-05 
-1.75300000e+00 -1.75300000e+00 -1.75300000e+00 -1.93489245e-05 
-1.75200000e+00 -1.75200000e+00 -1.75200000e+00 -1.93475845e-05 
-1.75100000e+00 -1.75100000e+00 -1.75100000e+00 -1.93462437e-05 
-1.75000000e+00 -1.75000000e+00 -1.75000000e+00 -1.93449022e-05 
-1.74900000e+00 -1.74900000e+00 -1.74900000e+00 -1.93435600e-05 
-1.74800000e+00 -1.74800000e+00 -1.74800000e+00 -1.93422170e-05 
-1.74700000e+00 -1.74700000e+00 -1.74700000e+00 -1.93408732e-05 
-1.74600000e+00 -1.74600000e+00 -1.74600000e+00 -1.93395287e-05 
-1.74500000e+00 -1.74500000e+00 -1.74500000e+00 -1.93381835e-05 
-1.74400000e+00 -1.74400000e+00 -1.74400000e+00 -1.93368375e-05 
-1.74300000e+00 -1.74300000e+00 -1.74300000e+00 -1.93354908e-05 
-1.74200000e+00 -1.74200000e+00 -1.74200000e+00 -1.93341432e-05 
-1.74100000e+00 -1.74100000e+00 -1.74100000e+00 -1.93327950e-05 
-1.74000000e+00 -1.74000000e+00 -1.74000000e+00 -1.93314460e-05 
-1.73900000e+00 -1.73900000e+00 -1.73900000e+00 -1.93300962e-05 
-1.73800000e+00 -1.73800000e+00 -1.73800000e+00 -1.93287457e-05 
-1.73700000e+00 -1.73700000e+00 -1.73700000e+00 -1.93273944e-05 
-1.73600000e+00 -1.73600000e+00 -1.73600000e+00 -1.93260423e-05 
-1.73500000e+00 -1.73500000e+00 -1.73500000e+00 -1.93246895e-05 
-1.73400000e+00 -1.73400000e+00 -1.73400000e+00 -1.93233359e-05 
-1.73300000e+00 -1.73300000e+00 -1.73300000e+00 -1.93219816e-05 
-1.73200000e+00 -1.73200000e+00 -1.73200000e+00 -1.93206265e-05 
-1.73100000e+00 -1.73100000e+00 -1.73100000e+00 -1.93192706e-05 
-1.73000000e+00 -1.73000000e+00 -1.73000000e+00 -1.93179140e-05 
-1.72900000e+00 -1.72900000e+00 -1.72900000e+00 -1.93165565e-05 
-1.72800000e+00 -1.72800000e+00 -1.72800000e+00 -1.93151984e-05 
-1.72700000e+00 -1.72700000e+00 -1.72700000e+00 -1.93138394e-05 
-1.72600000e+00 -1.72600000e+00 -1.72600000e+00 -1.93124797e-05 
-1.72500000e+00 -1.72500000e+00 -1.72500000e+00 -1.93111192e-05 
-1.72400000e+00 -1.72400000e+00 -1.72400000e+00 -1.93097579e-05 
-1.72300000e+00 -1.72300000e+00 -1.72300000e+00 -1.93083958e-05 
-1.72200000e+00 -1.72200000e+00 -1.72200000e+00 -1.93070330e-05 
-1.72100000e+00 -1.72100000e+00 -1.72100000e+00 -1.93056694e-05 
-1.72000000e+00 -1.72000000e+00 -1.72000000e+00 -1.93043050e-05 
-1.71900000e+00 -1.71900000e+00 -1.71900000e+00 -1.93029398e-05 
-1.71800000e+00 -1.71800000e+00 -1.71800000e+00 -1.93015738e-05 
-1.71700000e+00 -1.71700000e+00 -1.71700000e+00 -1.93002071e-05 
-1.71600000e+00 -1.71600000e+00 -1.71600000e+00 -1.92988396e-05 
-1.71500000e+00 -1.71500000e+00 -1.71500000e+00 -1.92974712e-05 
-1.71400000e+00 -1.71400000e+00 -1.71400000e+00 -1.92961021e-05 
-1.71300000e+00 -1.71300000e+00 -1.71300000e+00 -1.92947322e-05 
-1.71200000e+00 -1.71200000e+00 -1.71200000e+00 -1.92933615e-05 
-1.71100000e+00 -1.71100000e+00 -1.71100000e+00 -1.92919900e-05 
-1.71000000e+00 -1.71000000e+00 -1.71000000e+00 -1.92906178e-05 
-1.70900000e+00 -1.70900000e+00 -1.70900000e+00 -1.92892447e-05 
-1.70800000e+00 -1.70800000e+00 -1.70800000e+00 -1.92878708e-05 
-1.70700000e+00 -1.70700000e+00 -1.70700000e+00 -1.92864962e-05 
-1.70600000e+00 -1.70600000e+00 -1.70600000e+00 -1.92851207e-05 
-1.70500000e+00 -1.70500000e+00 -1.70500000e+00 -1.92837444e-05 
-1.70400000e+00 -1.70400000e+00 -1.70400000e+00 -1.92823674e-05 
-1.70300000e+00 -1.70300000e+00 -1.70300000e+00 -1.92809895e-05 
-1.70200000e+00 -1.70200000e+00 -1.70200000e+00 -1.92796108e-05 
-1.70100000e+00 -1.70100000e+00 -1.70100000e+00 -1.92782313e-05 
-1.70000000e+00 -1.70000000e+00 -1.70000000e+00 -1.92768510e-05 
-1.69900000e+00 -1.69900000e+00 -1.69900000e+00 -1.92754700e-05 
-1.69800000e+00 -1.69800000e+00 -1.69800000e+00 -1.92740880e-05 
-1.69700000e+00 -1.69700000e+00 -1.69700000e+00 -1.92727053e-05 
-1.69600000e+00 -1.69600000e+00 -1.69600000e+00 -1.92713218e-05 
-1.69500000e+00 -1.69500000e+00 -1.69500000e+00 -1.92699375e-05 
-1.69400000e+00 -1.69400000e+00 -1.69400000e+00 -1.92685523e-05 
-1.69300000e+00 -1.69300000e+00 -1.69300000e+00 -1.92671663e-05 
-1.69200000e+00 -1.69200000e+00 -1.69200000e+00 -1.92657795e-05 
-1.69100000e+00 -1.69100000e+00 -1.69100000e+00 -1.92643919e-05 
-1.69000000e+00 -1.69000000e+00 -1.69000000e+00 -1.92630035e-05 
-1.68900000e+00 -1.68900000e+00 -1.68900000e+00 -1.92616143e-05 
-1.68800000e+00 -1.68800000e+00 -1.68800000e+00 -1.92602242e-05 
-1.68700000e+00 -1.68700000e+00 -1.68700000e+00 -1.92588333e-05 
-1.68600000e+00 -1.68600000e+00 -1.68600000e+00 -1.92574416e-05 
-1.68500000e+00 -1.68500000e+00 -1.68500000e+00 -1.92560490e-05 
-1.68400000e+00 -1.68400000e+00 -1.68400000e+00 -1.92546556e-05 
-1.68300000e+00 -1.68300000e+00 -1.68300000e+00 -1.92532614e-05 
-1.68200000e+00 -1.68200000e+00 -1.68200000e+00 -1.92518664e-05 
-1.68100000e+00 -1.68100000e+00 -1.68100000e+00 -1.92504705e-05 
-1.68000000e+00 -1.68000000e+00 -1.68000000e+00 -1.92490738e-05 
-1.67900000e+00 -1.67900000e+00 -1.67900000e+00 -1.92476763e-05 
-1.67800000e+00 -1.67800000e+00 -1.67800000e+00 -1.92462779e-05 
-1.67700000e+00 -1.67700000e+00 -1.67700000e+00 -1.92448787e-05 
-1.67600000e+00 -1.67600000e+00 -1.67600000e+00 -1.92434786e-05 
-1.67500000e+00 -1.67500000e+00 -1.67500000e+00 -1.92420777e-05 
-1.67400000e+00 -1.67400000e+00 -1.67400000e+00 -1.92406760e-05 
-1.67300000e+00 -1.67300000e+00 -1.67300000e+00 -1.92392734e-05 
-1.67200000e+00 -1.67200000e+00 -1.67200000e+00 -1.92378700e-05 
-1.67100000e+00 -1.67100000e+00 -1.67100000e+00 -1.92364657e-05 
-1.67000000e+00 -1.67000000e+00 -1.67000000e+00 -1.92350606e-05 
-1.66900000e+00 -1.66900000e+00 -1.66900000e+00 -1.92336546e-05 
-1.66800000e+00 -1.66800000e+00 -1.66800000e+00 -1.92322478e-05 
-1.66700000e+00 -1.66700000e+00 -1.66700000e+00 -1.92308401e-05 
-1.66600000e+00 -1.66600000e+00 -1.66600000e+00 -1.92294316e-05 
-1.66500000e+00 -1.66500000e+00 -1.66500000e+00 -1.92280222e-05 
-1.66400000e+00 -1.66400000e+00 -1.66400000e+00 -1.92266120e-05 
-1.66300000e+00 -1.66300000e+00 -1.66300000e+00 -1.92252009e-05 
-1.66200000e+00 -1.66200000e+00 -1.66200000e+00 -1.92237889e-05 
-1.66100000e+00 -1.66100000e+00 -1.66100000e+00 -1.92223761e-05 
-1.66000000e+00 -1.66000000e+00 -1.66000000e+00 -1.92209624e-05 
-1.65900000e+00 -1.65900000e+00 -1.65900000e+00 -1.92195479e-05 
-1.65800000e+00 -1.65800000e+00 -1.65800000e+00 -1.92181325e-05 
-1.65700000e+00 -1.65700000e+00 -1.65700000e+00 -1.92167162e-05 
-1.65600000e+00 -1.65600000e+00 -1.65600000e+00 -1.92152991e-05 
-1.65500000e+00 -1.65500000e+00 -1.65500000e+00 -1.92138811e-05 
-1.65400000e+00 -1.65400000e+00 -1.65400000e+00 -1.92124622e-05 
-1.65300000e+00 -1.65300000e+00 -1.65300000e+00 -1.92110424e-05 
-1.65200000e+00 -1.65200000e+00 -1.65200000e+00 -1.92096218e-05 
-1.65100000e+00 -1.65100000e+00 -1.65100000e+00 -1.92082003e-05 
-1.65000000e+00 -1.65000000e+00 -1.65000000e+00 -1.92067779e-05 
-1.64900000e+00 -1.64900000e+00 -1.64900000e+00 -1.92053547e-05 
-1.64800000e+00 -1.64800000e+00 -1.64800000e+00 -1.92039305e-05 
-1.64700000e+00 -1.64700000e+00 -1.64700000e+00 -1.92025055e-05 
-1.64600000e+00 -1.64600000e+00 -1.64600000e+00 -1.92010796e-05 
-1.64500000e+00 -1.64500000e+00 -1.64500000e+00 -1.91996528e-05 
-1.64400000e+00 -1.64400000e+00 -1.64400000e+00 -1.91982252e-05 
-1.64300000e+00 -1.64300000e+00 -1.64300000e+00 -1.91967966e-05 
-1.64200000e+00 -1.64200000e+00 -1.64200000e+00 -1.91953672e-05 
-1.64100000e+00 -1.64100000e+00 -1.64100000e+00 -1.91939368e-05 
-1.64000000e+00 -1.64000000e+00 -1.64000000e+00 -1.91925056e-05 
-1.63900000e+00 -1.63900000e+00 -1.63900000e+00 -1.91910735e-05 
-1.63800000e+00 -1.63800000e+00 -1.63800000e+00 -1.91896405e-05 
-1.63700000e+00 -1.63700000e+00 -1.63700000e+00 -1.91882066e-05 
-1.63600000e+00 -1.63600000e+00 -1.63600000e+00 -1.91867717e-05 
-1.63500000e+00 -1.63500000e+00 -1.63500000e+00 -1.91853360e-05 
-1.63400000e+00 -1.63400000e+00 -1.63400000e+00 -1.91838994e-05 
-1.63300000e+00 -1.63300000e+00 -1.63300000e+00 -1.91824619e-05 
-1.63200000e+00 -1.63200000e+00 -1.63200000e+00 -1.91810235e-05 
-1.63100000e+00 -1.63100000e+00 -1.63100000e+00 -1.91795842e-05 
-1.63000000e+00 -1.63000000e+00 -1.63000000e+00 -1.91781440e-05 
-1.62900000e+00 -1.62900000e+00 -1.62900000e+00 -1.91767028e-05 
-1.62800000e+00 -1.62800000e+00 -1.62800000e+00 -1.91752608e-05 
-1.62700000e+00 -1.62700000e+00 -1.62700000e+00 -1.91738178e-05 
-1.62600000e+00 -1.62600000e+00 -1.62600000e+00 -1.91723740e-05 
-1.62500000e+00 -1.62500000e+00 -1.62500000e+00 -1.91709292e-05 
-1.62400000e+00 -1.62400000e+00 -1.62400000e+00 -1.91694835e-05 
-1.62300000e+00 -1.62300000e+00 -1.62300000e+00 -1.91680369e-05 
-1.62200000e+00 -1.62200000e+00 -1.62200000e+00 -1.91665893e-05 
-1.62100000e+00 -1.62100000e+00 -1.62100000e+00 -1.91651409e-05 
-1.62000000e+00 -1.62000000e+00 -1.62000000e+00 -1.91636915e-05 
-1.61900000e+00 -1.61900000e+00 -1.61900000e+00 -1.91622412e-05 
-1.61800000e+00 -1.61800000e+00 -1.61800000e+00 -1.91607899e-05 
-1.61700000e+00 -1.61700000e+00 -1.61700000e+00 -1.91593378e-05 
-1.61600000e+00 -1.61600000e+00 -1.61600000e+00 -1.91578847e-05 
-1.61500000e+00 -1.61500000e+00 -1.61500000e+00 -1.91564307e-05 
-1.61400000e+00 -1.61400000e+00 -1.61400000e+00 -1.91549757e-05 
-1.61300000e+00 -1.61300000e+00 -1.61300000e+00 -1.91535199e-05 
-1.61200000e+00 -1.61200000e+00 -1.61200000e+00 -1.91520630e-05 
-1.61100000e+00 -1.61100000e+00 -1.61100000e+00 -1.91506053e-05 
-1.61000000e+00 -1.61000000e+00 -1.61000000e+00 -1.91491466e-05 
-1.60900000e+00 -1.60900000e+00 -1.60900000e+00 -1.91476870e-05 
-1.60800000e+00 -1.60800000e+00 -1.60800000e+00 -1.91462264e-05 
-1.60700000e+00 -1.60700000e+00 -1.60700000e+00 -1.91447649e-05 
-1.60600000e+00 -1.60600000e+00 -1.60600000e+00 -1.91433024e-05 
-1.60500000e+00 -1.60500000e+00 -1.60500000e+00 -1.91418390e-05 
-1.60400000e+00 -1.60400000e+00 -1.60400000e+00 -1.91403746e-05 
-1.60300000e+00 -1.60300000e+00 -1.60300000e+00 -1.91389093e-05 
-1.60200000e+00 -1.60200000e+00 -1.60200000e+00 -1.91374431e-05 
-1.60100000e+00 -1.60100000e+00 -1.60100000e+00 -1.91359759e-05 
-1.60000000e+00 -1.60000000e+00 -1.60000000e+00 -1.91345077e-05 
-1.59900000e+00 -1.59900000e+00 -1.59900000e+00 -1.91330386e-05 
-1.59800000e+00 -1.59800000e+00 -1.59800000e+00 -1.91315685e-05 
-1.59700000e+00 -1.59700000e+00 -1.59700000e+00 -1.91300975e-05 
-1.59600000e+00 -1.59600000e+00 -1.59600000e+00 -1.91286255e-05 
-1.59500000e+00 -1.59500000e+00 -1.59500000e+00 -1.91271525e-05 
-1.59400000e+00 -1.59400000e+00 -1.59400000e+00 -1.91256786e-05 
-1.59300000e+00 -1.59300000e+00 -1.59300000e+00 -1.91242037e-05 
-1.59200000e+00 -1.59200000e+00 -1.59200000e+00 -1.91227278e-05 
-1.59100000e+00 -1.59100000e+00 -1.59100000e+00 -1.91212510e-05 
-1.59000000e+00 -1.59000000e+00 -1.59000000e+00 -1.91197732e-05 
-1.58900000e+00 -1.58900000e+00 -1.58900000e+00 -1.91182944e-05 
-1.58800000e+00 -1.58800000e+00 -1.58800000e+00 -1.91168146e-05 
-1.58700000e+00 -1.58700000e+00 -1.58700000e+00 -1.91153339e-05 
-1.58600000e+00 -1.58600000e+00 -1.58600000e+00 -1.91138522e-05 
-1.58500000e+00 -1.58500000e+00 -1.58500000e+00 -1.91123695e-05 
-1.58400000e+00 -1.58400000e+00 -1.58400000e+00 -1.91108858e-05 
-1.58300000e+00 -1.58300000e+00 -1.58300000e+00 -1.91094012e-05 
-1.58200000e+00 -1.58200000e+00 -1.58200000e+00 -1.91079155e-05 
-1.58100000e+00 -1.58100000e+00 -1.58100000e+00 -1.91064289e-05 
-1.58000000e+00 -1.58000000e+00 -1.58000000e+00 -1.91049413e-05 
-1.57900000e+00 -1.57900000e+00 -1.57900000e+00 -1.91034527e-05 
-1.57800000e+00 -1.57800000e+00 -1.57800000e+00 -1.91019631e-05 
-1.57700000e+00 -1.57700000e+00 -1.57700000e+00 -1.91004725e-05 
-1.57600000e+00 -1.57600000e+00 -1.57600000e+00 -1.90989809e-05 
-1.57500000e+00 -1.57500000e+00 -1.57500000e+00 -1.90974883e-05 
-1.57400000e+00 -1.57400000e+00 -1.57400000e+00 -1.90959948e-05 
-1.57300000e+00 -1.57300000e+00 -1.57300000e+00 -1.90945002e-05 
-1.57200000e+00 -1.57200000e+00 -1.57200000e+00 -1.90930046e-05 
-1.57100000e+00 -1.57100000e+00 -1.57100000e+00 -1.90915080e-05 
-1.57000000e+00 -1.57000000e+00 -1.57000000e+00 -1.90900104e-05 
-1.56900000e+00 -1.56900000e+00 -1.56900000e+00 -1.90885118e-05 
-1.56800000e+00 -1.56800000e+00 -1.56800000e+00 -1.90870122e-05 
-1.56700000e+00 -1.56700000e+00 -1.56700000e+00 -1.90855116e-05 
-1.56600000e+00 -1.56600000e+00 -1.56600000e+00 -1.90840099e-05 
-1.56500000e+00 -1.56500000e+00 -1.56500000e+00 -1.90825073e-05 
-1.56400000e+00 -1.56400000e+00 -1.56400000e+00 -1.90810036e-05 
-1.56300000e+00 -1.56300000e+00 -1.56300000e+00 -1.90794989e-05 
-1.56200000e+00 -1.56200000e+00 -1.56200000e+00 -1.90779932e-05 
-1.56100000e+00 -1.56100000e+00 -1.56100000e+00 -1.90764865e-05 
-1.56000000e+00 -1.56000000e+00 -1.56000000e+00 -1.90749787e-05 
-1.55900000e+00 -1.55900000e+00 -1.55900000e+00 -1.90734700e-05 
-1.55800000e+00 -1.55800000e+00 -1.55800000e+00 -1.90719602e-05 
-1.55700000e+00 -1.55700000e+00 -1.55700000e+00 -1.90704493e-05 
-1.55600000e+00 -1.55600000e+00 -1.55600000e+00 -1.90689375e-05 
-1.55500000e+00 -1.55500000e+00 -1.55500000e+00 -1.90674246e-05 
-1.55400000e+00 -1.55400000e+00 -1.55400000e+00 -1.90659106e-05 
-1.55300000e+00 -1.55300000e+00 -1.55300000e+00 -1.90643957e-05 
-1.55200000e+00 -1.55200000e+00 -1.55200000e+00 -1.90628796e-05 
-1.55100000e+00 -1.55100000e+00 -1.55100000e+00 -1.90613626e-05 
-1.55000000e+00 -1.55000000e+00 -1.55000000e+00 -1.90598445e-05 
-1.54900000e+00 -1.54900000e+00 -1.54900000e+00 -1.90583254e-05 
-1.54800000e+00 -1.54800000e+00 -1.54800000e+00 -1.90568052e-05 
-1.54700000e+00 -1.54700000e+00 -1.54700000e+00 -1.90552839e-05 
-1.54600000e+00 -1.54600000e+00 -1.54600000e+00 -1.90537617e-05 
-1.54500000e+00 -1.54500000e+00 -1.54500000e+00 -1.90522383e-05 
-1.54400000e+00 -1.54400000e+00 -1.54400000e+00 -1.90507139e-05 
-1.54300000e+00 -1.54300000e+00 -1.54300000e+00 -1.90491885e-05 
-1.54200000e+00 -1.54200000e+00 -1.54200000e+00 -1.90476620e-05 
-1.54100000e+00 -1.54100000e+00 -1.54100000e+00 -1.90461344e-05 
-1.54000000e+00 -1.54000000e+00 -1.54000000e+00 -1.90446058e-05 
-1.53900000e+00 -1.53900000e+00 -1.53900000e+00 -1.90430761e-05 
-1.53800000e+00 -1.53800000e+00 -1.53800000e+00 -1.90415454e-05 
-1.53700000e+00 -1.53700000e+00 -1.53700000e+00 -1.90400136e-05 
-1.53600000e+00 -1.53600000e+00 -1.53600000e+00 -1.90384807e-05 
-1.53500000e+00 -1.53500000e+00 -1.53500000e+00 -1.90369467e-05 
-1.53400000e+00 -1.53400000e+00 -1.53400000e+00 -1.90354117e-05 
-1.53300000e+00 -1.53300000e+00 -1.53300000e+00 -1.90338756e-05 
-1.53200000e+00 -1.53200000e+00 -1.53200000e+00 -1.90323384e-05 
-1.53100000e+00 -1.53100000e+00 -1.53100000e+00 -1.90308002e-05 
-1.53000000e+00 -1.53000000e+00 -1.53000000e+00 -1.90292609e-05 
-1.52900000e+00 -1.52900000e+00 -1.52900000e+00 -1.90277204e-05 
-1.52800000e+00 -1.52800000e+00 -1.52800000e+00 -1.90261789e-05 
-1.52700000e+00 -1.52700000e+00 -1.52700000e+00 -1.90246363e-05 
-1.52600000e+00 -1.52600000e+00 -1.52600000e+00 -1.90230927e-05 
-1.52500000e+00 -1.52500000e+00 -1.52500000e+00 -1.90215479e-05 
-1.52400000e+00 -1.52400000e+00 -1.52400000e+00 -1.90200020e-05 
-1.52300000e+00 -1.52300000e+00 -1.52300000e+00 -1.90184551e-05 
-1.52200000e+00 -1.52200000e+00 -1.52200000e+00 -1.90169070e-05 
-1.52100000e+00 -1.52100000e+00 -1.52100000e+00 -1.90153579e-05 
-1.52000000e+00 -1.52000000e+00 -1.52000000e+00 -1.90138077e-05 
-1.51900000e+00 -1.51900000e+00 -1.51900000e+00 -1.90122563e-05 
-1.51800000e+00 -1.51800000e+00 -1.51800000e+00 -1.90107039e-05 
-1.51700000e+00 -1.51700000e+00 -1.51700000e+00 -1.90091503e-05 
-1.51600000e+00 -1.51600000e+00 -1.51600000e+00 -1.90075956e-05 
-1.51500000e+00 -1.51500000e+00 -1.51500000e+00 -1.90060399e-05 
-1.51400000e+00 -1.51400000e+00 -1.51400000e+00 -1.90044830e-05 
-1.51300000e+00 -1.51300000e+00 -1.51300000e+00 -1.90029250e-05 
-1.51200000e+00 -1.51200000e+00 -1.51200000e+00 -1.90013658e-05 
-1.51100000e+00 -1.51100000e+00 -1.51100000e+00 -1.89998056e-05 
-1.51000000e+00 -1.51000000e+00 -1.51000000e+00 -1.89982443e-05 
-1.50900000e+00 -1.50900000e+00 -1.50900000e+00 -1.89966818e-05 
-1.50800000e+00 -1.50800000e+00 -1.50800000e+00 -1.89951182e-05 
-1.50700000e+00 -1.50700000e+00 -1.50700000e+00 -1.89935534e-05 
-1.50600000e+00 -1.50600000e+00 -1.50600000e+00 -1.89919876e-05 
-1.50500000e+00 -1.50500000e+00 -1.50500000e+00 -1.89904206e-05 
-1.50400000e+00 -1.50400000e+00 -1.50400000e+00 -1.89888525e-05 
-1.50300000e+00 -1.50300000e+00 -1.50300000e+00 -1.89872832e-05 
-1.50200000e+00 -1.50200000e+00 -1.50200000e+00 -1.89857128e-05 
-1.50100000e+00 -1.50100000e+00 -1.50100000e+00 -1.89841413e-05 
-1.50000000e+00 -1.50000000e+00 -1.50000000e+00 -1.89825686e-05 
-1.49900000e+00 -1.49900000e+00 -1.49900000e+00 -1.89809948e-05 
-1.49800000e+00 -1.49800000e+00 -1.49800000e+00 -1.89794198e-05 
-1.49700000e+00 -1.49700000e+00 -1.49700000e+00 -1.89778437e-05 
-1.49600000e+00 -1.49600000e+00 -1.49600000e+00 -1.89762665e-05 
-1.49500000e+00 -1.49500000e+00 -1.49500000e+00 -1.89746881e-05 
-1.49400000e+00 -1.49400000e+00 -1.49400000e+00 -1.89731085e-05 
-1.49300000e+00 -1.49300000e+00 -1.49300000e+00 -1.89715278e-05 
-1.49200000e+00 -1.49200000e+00 -1.49200000e+00 -1.89699459e-05 
-1.49100000e+00 -1.49100000e+00 -1.49100000e+00 -1.89683629e-05 
-1.49000000e+00 -1.49000000e+00 -1.49000000e+00 -1.89667787e-05 
-1.48900000e+00 -1.48900000e+00 -1.48900000e+00 -1.89651933e-05 
-1.48800000e+00 -1.48800000e+00 -1.48800000e+00 -1.89636068e-05 
-1.48700000e+00 -1.48700000e+00 -1.48700000e+00 -1.89620191e-05 
-1.48600000e+00 -1.48600000e+00 -1.48600000e+00 -1.89604302e-05 
-1.48500000e+00 -1.48500000e+00 -1.48500000e+00 -1.89588402e-05 
-1.48400000e+00 -1.48400000e+00 -1.48400000e+00 -1.89572490e-05 
-1.48300000e+00 -1.48300000e+00 -1.48300000e+00 -1.89556566e-05 
-1.48200000e+00 -1.48200000e+00 -1.48200000e+00 -1.89540630e-05 
-1.48100000e+00 -1.48100000e+00 -1.48100000e+00 -1.89524683e-05 
-1.48000000e+00 -1.48000000e+00 -1.48000000e+00 -1.89508724e-05 
-1.47900000e+00 -1.47900000e+00 -1.47900000e+00 -1.89492752e-05 
-1.47800000e+00 -1.47800000e+00 -1.47800000e+00 -1.89476769e-05 
-1.47700000e+00 -1.47700000e+00 -1.47700000e+00 -1.89460774e-05 
-1.47600000e+00 -1.47600000e+00 -1.47600000e+00 -1.89444767e-05 
-1.47500000e+00 -1.47500000e+00 -1.47500000e+00 -1.89428748e-05 
-1.47400000e+00 -1.47400000e+00 -1.47400000e+00 -1.89412718e-05 
-1.47300000e+00 -1.47300000e+00 -1.47300000e+00 -1.89396675e-05 
-1.47200000e+00 -1.47200000e+00 -1.47200000e+00 -1.89380620e-05 
-1.47100000e+00 -1.47100000e+00 -1.47100000e+00 -1.89364553e-05 
-1.47000000e+00 -1.47000000e+00 -1.47000000e+00 -1.89348474e-05 
-1.46900000e+00 -1.46900000e+00 -1.46900000e+00 -1.89332383e-05 
-1.46800000e+00 -1.46800000e+00 -1.46800000e+00 -1.89316280e-05 
-1.46700000e+00 -1.46700000e+00 -1.46700000e+00 -1.89300165e-05 
-1.46600000e+00 -1.46600000e+00 -1.46600000e+00 -1.89284037e-05 
-1.46500000e+00 -1.46500000e+00 -1.46500000e+00 -1.89267898e-05 
-1.46400000e+00 -1.46400000e+00 -1.46400000e+00 -1.89251746e-05 
-1.46300000e+00 -1.46300000e+00 -1.46300000e+00 -1.89235582e-05 
-1.46200000e+00 -1.46200000e+00 -1.46200000e+00 -1.89219406e-05 
-1.46100000e+00 -1.46100000e+00 -1.46100000e+00 -1.89203217e-05 
-1.46000000e+00 -1.46000000e+00 -1.46000000e+00 -1.89187016e-05 
